t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2022-11-14","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-11","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-10","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-09","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-08","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-07","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-05","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-04","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-03","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-02","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-31","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-29","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-28","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-27","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-26","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-25","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-22","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-21","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-18","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-17","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-15","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-14","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-13","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-12","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-11","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-10","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-09","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-08","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-03","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-10-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-09-30","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-09-29","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-09-23","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-09-22","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-09-15","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-09-14","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-09-09","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-09-07","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-09-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-09-05","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-09-03","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-09-02","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-09-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-08-31","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-08-29","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-08-26","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-08-25","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-08-22","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7200","8000","7600"
"2022-08-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-08-16","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-08-14","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-08-12","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-08-11","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-08-10","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-08-08","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8300","8200"
"2022-08-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-08-05","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-08-04","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-08-03","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-08-02","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-08-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-07-30","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-07-29","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8100","8050"
"2022-07-28","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-07-25","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-07-23","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-07-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-07-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8100","8050"
"2022-07-16","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-07-14","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-07-12","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-07-11","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8100","8050"
"2022-07-08","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8400","8300"
"2022-07-07","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-07-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-07-05","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-07-04","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-07-02","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-07-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-06-24","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7800","8000","7900"
"2022-06-23","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7700","7900","7800"
"2022-06-22","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-06-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7800","8000","7900"
"2022-06-18","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7800","8000","7900"
"2022-06-17","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7800","8000","7900"
"2022-06-16","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7800","8000","7900"
"2022-06-15","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-06-14","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2022-06-14","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-06-13","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2022-06-12","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2022-06-11","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2022-06-10","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2022-06-10","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2022-06-09","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2022-06-09","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7800","8000","7900"
"2022-06-08","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2022-06-07","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2022-06-07","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8500","8200"
"2022-06-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-06-06","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2022-06-05","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2022-06-04","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2022-06-04","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-06-03","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2022-06-03","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-06-02","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2022-06-01","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2022-05-31","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-05-31","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2022-05-30","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7000","7200","7100"
"2022-05-30","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-05-28","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-05-26","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-05-25","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-05-24","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-05-23","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-05-22","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2022-05-21","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","7000","7500","7500"
"2022-05-21","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-05-21","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2022-05-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-05-20","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2022-05-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8500","8200"
"2022-05-19","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2022-05-19","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","7500","8000","7800"
"2022-05-18","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","7500","8000","7800"
"2022-05-18","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2022-05-18","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8500","8200"
"2022-05-17","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8400","8300"
"2022-05-17","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","7500","8000","7800"
"2022-05-17","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2022-05-16","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","7500","8000","7800"
"2022-05-16","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","6800","","6800"
"2022-05-16","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8600","8550"
"2022-05-16","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2022-05-15","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9500","9700","9600"
"2022-05-14","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","6800","6800","6800"
"2022-05-14","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9500","9600","9550"
"2022-05-14","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8000","8400","8200"
"2022-05-14","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2022-05-13","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8000","8400","8200"
"2022-05-13","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2022-05-13","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9500","9700","9600"
"2022-05-12","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2022-05-12","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9500","9700","9600"
"2022-05-12","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","7600","7600","7600"
"2022-05-11","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","8500","8500","8500"
"2022-05-11","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2022-05-11","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9500","9700","9600"
"2022-05-10","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9500","9700","9600"
"2022-05-10","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8400","8800","8600"
"2022-05-10","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","8500","8500","8500"
"2022-05-09","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9500","9700","9600"
"2022-05-09","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2022-05-09","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","8500","8500","8500"
"2022-05-09","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8400","8800","8600"
"2022-05-08","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9500","9700","9600"
"2022-05-07","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8800","9200","9000"
"2022-05-07","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9500","9700","9600"
"2022-05-07","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2022-05-06","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8800","9200","9000"
"2022-05-06","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","8800","8800","8800"
"2022-05-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8600","8550"
"2022-05-06","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9500","9700","9600"
"2022-05-05","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2022-05-05","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","8800","8800","8800"
"2022-05-05","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2022-05-04","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8800","9000","8900"
"2022-05-04","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8800","9200","9000"
"2022-05-04","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2022-05-03","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8800","9200","9000"
"2022-05-02","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9500","9700","9600"
"2022-05-02","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8800","9000","8900"
"2022-04-30","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8800","9000","8900"
"2022-04-30","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9500","9700","9600"
"2022-04-30","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8800","9100","9000"
"2022-04-30","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","9100","9100","9100"
"2022-04-29","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9500","9700","9600"
"2022-04-29","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","9000","9400","9200"
"2022-04-29","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","9200","9200","9200"
"2022-04-29","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8800","9000","8900"
"2022-04-28","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9500","9600","9550"
"2022-04-28","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8800","9000","8900"
"2022-04-28","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","9000","9400","9200"
"2022-04-27","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9500","9700","9600"
"2022-04-27","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","9200","9200","9200"
"2022-04-27","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8800","9000","8900"
"2022-04-27","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","9000","9400","9200"
"2022-04-26","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8900","9100","9000"
"2022-04-26","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9500","9700","9600"
"2022-04-26","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","9000","9000","9000"
"2022-04-26","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8500","9000","8900"
"2022-04-25","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9500","9700","9600"
"2022-04-25","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9500","9200"
"2022-04-25","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8500","9000","8900"
"2022-04-25","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","9000","9000","9000"
"2022-04-24","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","9000","9000","9000"
"2022-04-23","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8500","9000","8900"
"2022-04-23","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-23","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-23","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","9000","9000","9000"
"2022-04-22","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-22","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-22","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","8800","8800","8800"
"2022-04-21","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-21","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","8800","8800","8800"
"2022-04-21","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-20","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-20","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","8800","8800","8800"
"2022-04-19","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","8800","8800","8800"
"2022-04-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-19","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-19","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8800","9100","9000"
"2022-04-18","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-18","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8800","9100","9000"
"2022-04-18","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","9900","9900","9900"
"2022-04-18","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-17","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","9900","9900","9900"
"2022-04-16","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","8900","9200","9100"
"2022-04-16","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","9900","9900","9900"
"2022-04-16","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-16","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-15","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-14","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","9900","9900","9900"
"2022-04-14","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-14","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","9800","10000","10000"
"2022-04-14","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-13","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","9900","9900","9900"
"2022-04-13","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-13","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-13","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","9800","10000","10000"
"2022-04-12","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","9900","9900","9900"
"2022-04-12","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-12","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-11","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","9800","10200","10000"
"2022-04-11","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-11","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","9900","9900","9900"
"2022-04-11","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-09","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10300","10500","10400"
"2022-04-09","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-08","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-08","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10300","10500","10400"
"2022-04-08","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","10200","10200","10200"
"2022-04-07","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-07","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10300","10500","10400"
"2022-04-07","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","10200","10200","10200"
"2022-04-06","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10300","10500","10400"
"2022-04-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-05","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2022-04-05","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10300","10500","10400"
"2022-04-04","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9800","10000","9900"
"2022-04-04","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10300","10500","10400"
"2022-04-02","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","10000","10000","10000"
"2022-04-02","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9800","10000","9900"
